0,168
1,262
2,283
3,294
4,294
5,273
6,252
7,210
8,231
9,189
10,83.9
11,94.4
12,73.4
13,83.9
14,94.4
15,94.4
16,94.4
17,83.9
18,94.4
19,94.4
20,135
21,127
22,126
23,136
24,115
25,105
26,105
27,83.9
28,115
29,105
30,157
31,157
32,115
33,126
34,115
35,94.4
36,83.9
37,62.9
38,83.9
39,83.9
40,124
41,149
42,115
43,115
44,105
45,105
46,126
47,115
48,126
49,115
50,105
51,126
52,105
53,115
54,105
55,94.4
56,94.4
57,83.9
58,105
59,83.9
60,82.7
61,117
62,115
63,126
64,126
65,105
66,105
67,83.9
68,115
69,94.4
70,105
71,189
72,168
73,168
74,147
75,147
76,136
77,115
78,105
79,94.4
80,105
81,52.4
82,63.0
83,73.4
84,73.4
85,62.9
86,73.4
87,72.5
88,212
