0,164
1,190
2,210
3,220
4,210
5,199
6,189
7,178
8,199
9,157
10,73.2
11,84.1
12,94.4
13,105
14,126
15,115
16,115
17,94.4
18,105
19,94.4
20,126
21,94.3
22,94.6
23,94.4
24,94.4
25,94.4
26,94.4
27,83.9
28,105
29,126
30,126
31,115
32,115
33,115
34,115
35,94.4
36,94.3
37,73.3
38,94.5
39,83.5
40,105
41,115
42,115
43,106
44,115
45,105
46,105
47,83.9
48,94.1
49,94.7
50,73.4
51,135
52,106
53,105
54,93.1
55,106
56,94.4
57,83.9
58,105
59,105
60,94.4
61,115
62,105
63,115
64,105
65,94.4
66,105
67,83.9
68,115
69,105
70,94.4
71,83.9
72,94.4
73,83.9
74,105
75,94.4
76,94.4
77,94.4
78,105
79,115
80,105
81,62.9
82,73.3
83,105
84,115
85,94.4
86,115
87,94.4
88,199
