0,92.6
1,126
2,136
3,178
4,199
5,231
6,220
7,199
8,231
9,210
10,83.9
11,105
12,94.4
13,94.4
14,115
15,115
16,115
17,94.4
18,94.4
19,94.3
20,178
21,157
22,136
23,136
24,126
25,115
26,94.4
27,83.9
28,94.4
29,105
30,82.7
31,106
32,105
33,115
34,105
35,105
36,105
37,83.9
38,105
39,105
40,93.5
41,95.3
42,83.8
43,94.5
44,115
45,115
46,115
47,105
48,126
49,105
50,94.4
51,147
52,115
53,115
54,94.4
55,94.4
56,105
57,105
58,105
59,115
60,115
61,147
62,147
63,136
64,115
65,115
66,105
67,83.9
68,94.4
69,83.9
70,94.4
71,83.9
72,83.7
73,73.6
74,73.4
75,73.4
76,73.4
77,62.9
78,83.8
79,84.0
80,73.4
81,41.7
82,63.3
83,73.4
84,82.9
85,95.5
86,105
87,94.4
88,199
