0,4.70
1,5.73
2,25.8
3,24.5
4,31.5
5,31.4
6,52.5
7,41.9
8,62.9
9,73.4
10,62.9
11,83.9
12,83.9
13,105
14,115
15,126
16,147
17,115
18,126
19,105
20,115
21,126
22,168
23,126
24,115
25,147
26,147
27,105
28,157
29,135
30,158
31,115
32,157
33,147
34,157
35,168
36,115
37,168
38,178
39,147
40,105
41,115
42,157
43,157
44,157
45,168
46,115
47,178
48,147
49,168
50,126
51,199
52,157
53,157
54,115
55,189
56,126
57,168
58,168
59,157
60,136
61,168
62,168
63,178
64,168
65,178
66,168
67,178
68,168
69,178
70,157
71,178
72,157
73,178
74,168
75,168
76,178
77,168
78,168
79,178
80,157
81,178
82,168
83,178
84,157
85,189
86,105
87,178
88,31.2
89,20.9
