0,5.14
1,8.86
2,15.6
3,386
4,650
5,608
6,566
7,598
8,545
9,483
10,524
11,482
12,440
13,409
14,346
15,325
16,294
17,367
18,346
19,304
20,690
21,663
22,713
23,692
24,692
25,712
26,660
27,662
28,724
29,692
30,713
31,733
32,723
33,693
34,713
35,702
36,598
37,723
38,702
39,651
40,724
41,702
42,703
43,723
44,680
45,683
46,703
47,734
48,734
49,712
50,669
51,674
52,713
53,713
54,692
55,724
56,585
57,663
58,713
59,682
60,680
61,546
62,544
63,410
64,504
65,482
66,437
67,454
68,471
69,336
70,503
71,472
72,482
73,504
74,430
75,388
76,451
77,346
78,535
79,503
80,483
81,376
82,484
83,472
84,448
85,485
86,451
87,378
88,713
