0,8.71
1,6.26
2,18.2
3,33.9
4,31.5
5,31.5
6,41.9
7,62.9
8,52.4
9,73.4
10,73.4
11,83.9
12,94.2
13,94.5
14,105
15,126
16,115
17,115
18,178
19,210
20,157
21,273
22,231
23,231
24,220
25,220
26,231
27,231
28,241
29,241
30,241
31,220
32,241
33,231
34,199
35,241
36,241
37,210
38,241
39,231
40,231
41,241
42,231
43,231
44,231
45,241
46,241
47,241
48,231
49,220
50,241
51,241
52,231
53,241
54,189
55,220
56,241
57,220
58,231
59,178
60,178
61,136
62,168
63,147
64,147
65,136
66,157
67,105
68,157
69,157
70,157
71,157
72,136
73,126
74,145
75,106
76,179
77,157
78,157
79,134
80,149
81,147
82,157
83,157
84,147
85,126
86,231
87,231
88,115
