0,1.8
1,4.8
2,4.9
3,39.4
4,628.2
5,619.8
6,586.3
7,584.9
8,432.7
9,506.3
10,516.6
11,452.5
12,404.4
13,320.2
14,378.8
15,323.3
16,306.0
17,244.7
18,201.1
19,197.3
20,255.2
21,266.9
22,278.6
23,227.6
24,217.9
25,245.5
26,188.7
27,247.6
28,185.6
29,217.4
30,203.8
31,253.3
32,223.1
33,162.3
34,160.6
35,154.3
36,170.5
37,173.1
38,241.4
39,241.9
40,177.2
41,245.0
42,248.1
43,255.9
44,231.4
45,223.6
46,237.2
47,243.4
48,233.5
49,241.4
50,191.2
51,191.8
52,249.7
53,234.1
54,217.9
55,203.8
56,183.5
57,200.2
58,232.0
59,212.2
60,197.0
61,77.1
62,67.2
63,52.1
64,65.7
65,56.4
66,63.6
67,46.9
68,42.7
69,54.2
70,43.3
71,57.9
72,57.9
73,60.5
74,59.4
75,39.1
76,55.8
77,43.3
78,51.1
79,67.8
80,59.4
81,33.4
82,40.7
83,61.5
84,59.6
85,57.3
86,55.8
87,49.0
88,385.7
89,700.1
90,405.7
