0,2.2
1,4.7
2,9.4
3,15.0
4,19.5
5,23.6
6,22.8
7,35.1
8,46.4
9,35.4
10,30.7
11,34.9
12,49.5
13,55.6
14,56.8
15,55.3
16,47.9
17,36.1
18,54.4
19,65.3
20,70.7
21,57.4
22,61.5
23,74.9
24,44.2
25,74.0
26,54.8
27,66.6
28,60.7
29,76.6
30,71.9
31,55.1
32,45.8
33,46.6
34,54.5
35,54.7
36,75.4
37,74.7
38,63.3
39,80.0
40,70.0
41,76.7
42,71.4
43,71.5
44,89.3
45,78.2
46,76.4
47,76.1
48,62.9
49,58.1
50,84.2
51,75.4
52,72.7
53,65.4
54,60.9
55,84.8
56,77.1
57,66.7
58,62.3
59,28.8
60,20.5
61,19.9
62,18.0
63,18.7
64,19.3
65,20.0
66,13.7
67,10.3
68,14.1
69,16.9
70,19.8
71,21.5
72,19.9
73,13.6
74,13.1
75,11.9
76,9.9
77,27.0
78,18.6
79,10.1
80,15.5
81,22.9
82,17.7
83,19.9
84,13.7
85,21.4
86,139.7
87,235.1
88,131.9
89,206.4
90,93.3
91,26.1
