0,5.07
1,6.26
2,24.0
3,35.0
4,31.5
5,31.5
6,41.9
7,62.9
8,52.4
9,83.8
10,73.5
11,83.9
12,94.4
13,83.9
14,115
15,126
16,115
17,114
18,191
19,210
20,168
21,273
22,220
23,241
24,220
25,210
26,241
27,220
28,241
29,241
30,241
31,220
32,252
33,231
34,189
35,252
36,231
37,210
38,241
39,241
40,231
41,231
42,231
43,231
44,231
45,252
46,241
47,241
48,220
49,231
50,231
51,241
52,231
53,241
54,199
55,210
56,241
57,231
58,231
59,178
60,178
61,126
62,168
63,157
64,147
65,136
66,147
67,115
68,157
69,147
70,167
71,147
72,136
73,126
74,147
75,115
76,168
77,168
78,147
79,136
80,147
81,158
82,147
83,158
84,157
85,115
86,241
87,220
88,115
