0,2.3
1,4.7
2,9.4
3,14.5
4,19.2
5,22.4
6,23.0
7,34.5
8,45.7
9,33.5
10,30.1
11,34.9
12,48.1
13,53.2
14,57.9
15,54.9
16,48.7
17,36.0
18,58.8
19,67.0
20,75.6
21,54.0
22,62.7
23,74.6
24,43.9
25,73.4
26,55.5
27,73.4
28,72.2
29,72.5
30,71.5
31,55.8
32,61.1
33,58.4
34,43.9
35,53.8
36,76.7
37,74.7
38,51.4
39,80.4
40,88.8
41,86.2
42,74.9
43,74.9
44,76.0
45,75.0
46,84.4
47,64.5
48,57.8
49,70.8
50,74.5
51,71.9
52,61.9
53,68.4
54,57.6
55,82.9
56,55.5
57,67.2
58,74.7
59,14.6
60,24.4
61,14.9
62,20.7
63,19.4
64,21.9
65,11.1
66,10.0
67,14.7
68,12.8
69,18.6
70,16.4
71,18.1
72,16.5
73,12.0
74,22.2
75,15.0
76,21.9
77,23.7
78,18.8
79,7.8
80,13.0
81,19.8
82,17.7
83,16.7
84,17.7
85,16.7
86,148.6
87,230.9
88,126.1
89,207.5
90,93.8
91,24.0
