0,6.80
1,6.26
2,20.8
3,25.0
4,31.4
5,31.5
6,52.4
7,52.4
8,52.4
9,52.4
10,73.4
11,73.4
12,73.4
13,105
14,104
15,137
16,105
17,147
18,73.4
19,168
20,136
21,94.3
22,157
23,147
24,115
25,126
26,199
27,178
28,210
29,241
30,210
31,231
32,199
33,220
34,189
35,231
36,220
37,199
38,231
39,231
40,231
41,231
42,189
43,231
44,231
45,241
46,241
47,210
48,210
49,241
50,221
51,231
52,208
53,233
54,178
55,241
56,231
57,199
58,241
59,241
60,220
61,229
62,222
63,231
64,220
65,231
66,220
67,210
68,231
69,231
70,231
71,231
72,189
73,231
74,199
75,241
76,241
77,210
78,210
79,241
80,231
81,231
82,220
83,231
84,210
85,231
86,231
87,220
88,168
89,252
