0,2.2
1,4.7
2,9.1
3,12.5
4,17.3
5,23.2
6,26.9
7,28.7
8,28.8
9,50.0
10,46.6
11,47.7
12,36.4
13,34.7
14,41.5
15,34.1
16,62.3
17,67.8
18,60.0
19,49.2
20,69.7
21,41.3
22,53.5
23,104.4
24,44.0
25,63.1
26,34.9
27,57.9
28,81.9
29,51.2
30,53.6
31,56.0
32,67.7
33,72.5
34,57.7
35,68.0
36,39.8
37,97.8
38,65.6
39,67.1
40,81.3
41,63.0
42,58.9
43,47.4
44,60.8
45,59.2
46,68.9
47,58.1
48,61.0
49,55.5
50,68.4
51,68.0
52,66.2
53,64.5
54,68.6
55,75.6
56,84.8
57,77.1
58,84.3
59,76.0
60,57.2
61,56.4
62,66.7
63,57.0
64,63.6
65,34.9
66,88.8
67,68.1
68,72.0
69,77.0
70,62.3
71,93.7
72,70.3
73,74.7
74,70.9
75,86.1
76,37.4
77,94.9
78,31.2
79,50.6
80,50.9
81,79.6
82,70.8
83,64.1
84,66.4
85,57.7
86,50.8
87,57.0
88,46.4
89,158.5
90,64.1
91,34.9
