Connecting to host 10.1.5.1, port 2347
[ 45] local 10.1.2.3 port 39300 connected to 10.1.5.1 port 2347
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[ 45]   0.00-1.00   sec   830 KBytes  6.80 Mbits/sec    0   5.66 KBytes       
[ 45]  28.00-29.00  sec  25.0 MBytes   210 Mbits/sec    0   21.6 MBytes       
[ 45]  29.00-30.00  sec  28.8 MBytes   241 Mbits/sec    0   22.9 MBytes       
[ 45]  30.00-31.00  sec  25.0 MBytes   210 Mbits/sec    0   31.3 MBytes       
[ 45]  31.00-32.00  sec  27.5 MBytes   231 Mbits/sec    0   27.3 MBytes       
[ 45]  32.00-33.00  sec  23.8 MBytes   199 Mbits/sec    0   37.1 MBytes       
[ 45]  33.00-34.00  sec  26.2 MBytes   220 Mbits/sec    0   34.3 MBytes       
[ 45]  34.00-35.00  sec  22.5 MBytes   189 Mbits/sec    0   33.8 MBytes       
[ 45]  35.00-36.00  sec  27.5 MBytes   231 Mbits/sec    0   38.0 MBytes       
[ 45]  36.00-37.00  sec  26.2 MBytes   220 Mbits/sec    0   52.0 MBytes       
[ 45]  37.00-38.00  sec  23.8 MBytes   199 Mbits/sec    0   63.6 MBytes       
[ 45]  38.00-39.00  sec  27.5 MBytes   231 Mbits/sec    0   46.1 MBytes       
[ 45]  39.00-40.00  sec  27.5 MBytes   231 Mbits/sec    0   57.7 MBytes       
[ 45]  40.00-41.00  sec  27.5 MBytes   231 Mbits/sec    0   54.7 MBytes       
[ 45]  41.00-42.00  sec  27.5 MBytes   231 Mbits/sec    0   61.0 MBytes       
[ 45]  42.00-43.00  sec  22.5 MBytes   189 Mbits/sec    0    105 MBytes       
[ 45]  43.00-44.00  sec  27.5 MBytes   231 Mbits/sec    0   67.5 MBytes       
[ 45]  44.00-45.00  sec  27.5 MBytes   231 Mbits/sec    0   73.3 MBytes       
[ 45]  45.00-46.00  sec  28.8 MBytes   241 Mbits/sec    0   82.5 MBytes       
[ 45]  46.00-47.00  sec  28.8 MBytes   241 Mbits/sec    0   88.6 MBytes       
[ 45]  47.00-48.00  sec  25.0 MBytes   210 Mbits/sec    0    150 MBytes       
[ 45]  48.00-49.00  sec  25.0 MBytes   210 Mbits/sec    0    136 MBytes       
[ 45]  49.00-50.00  sec  28.8 MBytes   241 Mbits/sec    0    111 MBytes       
[ 45]  50.00-51.00  sec  26.2 MBytes   221 Mbits/sec    0    123 MBytes       
[ 45]  51.00-52.00  sec  27.5 MBytes   231 Mbits/sec    0    143 MBytes       
[ 45]  52.00-53.01  sec  25.0 MBytes   208 Mbits/sec    0    185 MBytes       
[ 45]  53.01-54.00  sec  27.5 MBytes   233 Mbits/sec    0    162 MBytes       
[ 45]  54.00-55.00  sec  21.2 MBytes   178 Mbits/sec    0    220 MBytes       
[ 45]  55.00-56.00  sec  28.8 MBytes   241 Mbits/sec    0    180 MBytes       
[ 45]  56.00-57.00  sec  27.5 MBytes   231 Mbits/sec    0    201 MBytes       
[ 45]  57.00-58.00  sec  23.8 MBytes   199 Mbits/sec    0    318 MBytes       
[ 45]  58.00-59.00  sec  28.8 MBytes   241 Mbits/sec    0    228 MBytes       
[ 45]  59.00-60.00  sec  28.8 MBytes   241 Mbits/sec    0    259 MBytes       
[ 45]  60.00-61.00  sec  26.2 MBytes   220 Mbits/sec    0    344 MBytes       
[ 45]  61.00-62.01  sec  27.5 MBytes   229 Mbits/sec    0    320 MBytes       
[ 45]  62.01-63.00  sec  26.2 MBytes   222 Mbits/sec    0    399 MBytes       
[ 45]  63.00-64.00  sec  27.5 MBytes   231 Mbits/sec    0    379 MBytes       
[ 45]  64.00-65.00  sec  26.2 MBytes   220 Mbits/sec    0    397 MBytes       
[ 45]  65.00-66.00  sec  27.5 MBytes   231 Mbits/sec    0    423 MBytes       
[ 45]  66.00-67.00  sec  26.2 MBytes   220 Mbits/sec    0    586 MBytes       
[ 45]  67.00-68.00  sec  25.0 MBytes   210 Mbits/sec    0    672 MBytes       
[ 45]  68.00-69.00  sec  27.5 MBytes   231 Mbits/sec    0    530 MBytes       
[ 45]  69.00-70.00  sec  27.5 MBytes   231 Mbits/sec    0    619 MBytes       
[ 45]  70.00-71.00  sec  27.5 MBytes   231 Mbits/sec    0    657 MBytes       
[ 45]  71.00-72.00  sec  27.5 MBytes   231 Mbits/sec    0    675 MBytes       
[ 45]  72.00-73.00  sec  22.5 MBytes   189 Mbits/sec    0   1.19 GBytes       
[ 45]  73.00-74.00  sec  27.5 MBytes   231 Mbits/sec    0    844 MBytes       
[ 45]  74.00-75.00  sec  23.8 MBytes   199 Mbits/sec    0    928 MBytes       
[ 45]  75.00-76.00  sec  28.8 MBytes   241 Mbits/sec    0    938 MBytes       
[ 45]  76.00-77.00  sec  28.8 MBytes   241 Mbits/sec    0   1.08 GBytes       
[ 45]  77.00-78.00  sec  25.0 MBytes   210 Mbits/sec    0   1.49 GBytes       
[ 45]  78.00-79.00  sec  25.0 MBytes   210 Mbits/sec    0   1.52 GBytes       
[ 45]  79.00-80.00  sec  28.8 MBytes   241 Mbits/sec    0   1.32 GBytes       
[ 45]  80.00-81.00  sec  27.5 MBytes   231 Mbits/sec    0   1.46 GBytes       
[ 45]  81.00-82.00  sec  27.5 MBytes   231 Mbits/sec    0   1.60 GBytes       
[ 45]  82.00-83.00  sec  26.2 MBytes   220 Mbits/sec    0   -1936447520.00 Bytes       
[ 45]  83.00-84.00  sec  27.5 MBytes   231 Mbits/sec    0   1.89 GBytes       
[ 45]  84.00-85.00  sec  25.0 MBytes   210 Mbits/sec    0   -1268960064.00 Bytes       
[ 45]  85.00-86.00  sec  27.5 MBytes   231 Mbits/sec    0   -2003139504.00 Bytes       
[ 45]  86.00-87.00  sec  27.5 MBytes   231 Mbits/sec    0   -1954521456.00 Bytes       
[ 45]  87.00-88.00  sec  26.2 MBytes   220 Mbits/sec    0   -919082720.00 Bytes       
[ 45]  88.00-89.00  sec  20.0 MBytes   168 Mbits/sec    0   -1958480288.00 Bytes       
[ 45]  89.00-90.00  sec  30.0 MBytes   252 Mbits/sec    0   -1898507024.00 Bytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[ 45]   0.00-90.00  sec  1.90 GBytes   181 Mbits/sec  2491             sender
[ 45]   0.00-90.00  sec  1.90 GBytes   181 Mbits/sec                  receiver

iperf Done.
