0,2.4
1,4.9
2,9.3
3,16.1
4,16.0
5,17.3
6,26.8
7,31.2
8,36.0
9,38.9
10,38.1
11,25.3
12,30.7
13,37.4
14,52.6
15,51.4
16,66.3
17,87.0
18,30.8
19,115.0
20,72.9
21,79.0
22,90.9
23,44.4
24,41.4
25,74.8
26,41.8
27,67.3
28,76.7
29,31.9
30,37.4
31,33.0
32,58.5
33,56.2
34,55.4
35,53.5
36,56.7
37,31.9
38,74.9
39,82.1
40,57.2
41,54.5
42,63.7
43,62.2
44,74.4
45,70.3
46,61.5
47,70.8
48,78.9
49,72.8
50,73.6
51,61.8
52,72.4
53,84.0
54,85.2
55,77.6
56,33.1
57,74.1
58,54.4
59,73.1
60,73.2
61,42.6
62,89.7
63,70.0
64,68.7
65,48.9
66,48.2
67,69.9
68,42.8
69,66.1
70,43.5
71,64.5
72,62.4
73,62.6
74,56.5
75,76.5
76,78.6
77,82.5
78,59.4
79,56.8
80,76.2
81,56.1
82,40.5
83,46.7
84,54.7
85,66.7
86,63.6
87,75.6
88,107.7
89,119.4
90,49.0
91,36.5
