0,2.4
1,4.9
2,9.9
3,17.5
4,16.8
5,18.3
6,29.7
7,33.9
8,38.2
9,42.1
10,41.5
11,28.8
12,32.6
13,41.1
14,56.5
15,56.8
16,71.9
17,90.0
18,40.3
19,134.8
20,83.2
21,78.8
22,96.2
23,51.7
24,37.0
25,78.9
26,43.8
27,68.5
28,77.9
29,33.8
30,40.6
31,40.1
32,64.4
33,57.7
34,51.1
35,52.9
36,53.3
37,36.5
38,76.3
39,70.8
40,56.7
41,56.1
42,57.7
43,66.1
44,65.1
45,67.4
46,60.7
47,58.1
48,68.5
49,80.8
50,77.7
51,67.6
52,80.7
53,75.2
54,82.3
55,77.2
56,32.6
57,83.8
58,43.5
59,77.6
60,71.2
61,49.1
62,90.4
63,66.2
64,60.2
65,54.1
66,54.6
67,50.7
68,43.4
69,69.2
70,46.9
71,58.0
72,61.5
73,67.2
74,69.4
75,71.9
76,83.7
77,74.9
78,61.8
79,52.0
80,66.6
81,52.1
82,50.2
83,44.7
84,54.7
85,55.4
86,64.0
87,78.3
88,118.9
89,122.0
90,53.2
91,33.4
