0,6.45
1,6.26
2,21.4
3,33.4
4,41.7
5,31.6
6,52.4
7,41.7
8,95.0
9,52.4
10,62.9
11,73.4
12,52.5
13,73.4
14,73.4
15,73.4
16,62.9
17,104
18,74.1
19,104
20,116
21,94.4
22,115
23,94.4
24,126
25,126
26,115
27,94.4
28,136
29,136
30,115
31,157
32,115
33,157
34,136
35,126
36,178
37,115
38,136
39,178
40,126
41,126
42,168
43,126
44,178
45,126
46,147
47,157
48,126
49,136
50,189
51,136
52,115
53,168
54,136
55,115
56,178
57,126
58,105
59,189
60,136
61,178
62,136
63,115
64,178
65,157
66,115
67,200
68,136
69,115
70,199
71,157
72,136
73,126
74,210
75,168
76,147
77,136
78,136
79,199
80,157
81,157
82,126
83,199
84,168
85,157
86,126
87,189
88,189
