0,2.1
1,4.7
2,9.3
3,15.5
4,20.4
5,23.0
6,15.9
7,14.9
8,20.2
9,23.2
10,25.6
11,26.5
12,34.3
13,25.8
14,32.9
15,34.9
16,26.7
17,28.9
18,32.9
19,32.3
20,37.6
21,59.5
22,43.2
23,41.7
24,28.5
25,37.5
26,53.5
27,56.7
28,38.8
29,33.6
30,67.0
31,38.1
32,36.9
33,34.6
34,50.1
35,36.1
36,48.8
37,37.0
38,36.1
39,31.8
40,31.5
41,27.4
42,45.5
43,29.7
44,62.3
45,70.3
46,57.6
47,45.9
48,63.5
49,57.8
50,68.6
51,66.6
52,56.4
53,69.6
54,76.4
55,54.8
56,48.0
57,75.0
58,64.1
59,56.3
60,75.2
61,55.7
62,63.3
63,53.6
64,44.5
65,48.4
66,34.7
67,41.6
68,64.0
69,52.5
70,30.5
71,21.3
72,15.6
73,42.6
74,37.4
75,68.4
76,45.0
77,41.8
78,57.7
79,57.9
80,87.4
81,58.4
82,49.2
83,83.1
84,50.4
85,29.4
86,93.6
87,55.7
88,91.2
89,148.1
90,69.4
91,21.6
