0,2.1
1,4.7
2,9.5
3,16.2
4,21.2
5,24.2
6,17.0
7,15.3
8,20.0
9,22.4
10,22.4
11,21.8
12,26.1
13,19.5
14,24.9
15,27.3
16,21.1
17,23.2
18,24.7
19,24.6
20,27.2
21,41.0
22,29.4
23,29.8
24,19.4
25,26.9
26,37.8
27,38.4
28,26.3
29,23.4
30,47.5
31,26.5
32,27.2
33,24.6
34,38.8
35,28.6
36,37.3
37,27.8
38,27.5
39,24.2
40,24.4
41,21.8
42,31.9
43,22.8
44,44.0
45,55.5
46,52.7
47,43.0
48,52.6
49,52.8
50,54.7
51,51.3
52,42.3
53,51.1
54,64.4
55,44.7
56,51.1
57,76.6
58,63.7
59,50.5
60,65.4
61,40.2
62,58.3
63,54.4
64,35.8
65,40.9
66,43.0
67,32.4
68,56.2
69,41.2
70,23.5
71,20.6
72,16.9
73,36.1
74,34.2
75,75.8
76,44.5
77,37.7
78,52.4
79,55.0
80,83.7
81,44.9
82,36.7
83,72.5
84,46.5
85,28.7
86,87.5
87,50.6
88,74.8
89,128.7
90,55.4
91,18.6
