0,5.07
1,7.40
2,8.53
3,127
4,724
5,629
6,598
7,566
8,577
9,545
10,482
11,504
12,487
13,446
14,461
15,461
16,461
17,503
18,451
19,430
20,388
21,398
22,367
23,388
24,336
25,346
26,367
27,367
28,294
29,367
30,313
31,274
32,420
33,315
34,325
35,262
36,304
37,262
38,294
39,304
40,262
41,262
42,304
43,210
44,304
45,294
46,262
47,335
48,219
49,316
50,304
51,231
52,273
53,304
54,241
55,231
56,315
57,252
58,283
59,283
60,198
61,221
62,325
63,210
64,325
65,252
66,260
67,264
68,210
69,273
70,262
71,208
72,264
73,251
74,262
75,210
76,273
77,283
78,261
79,221
80,188
81,211
82,283
83,261
84,221
85,178
86,294
87,252
88,199
