0,6.68
1,5.56
2,22.6
3,34.4
4,31.5
5,31.5
6,31.5
7,73.4
8,52.4
9,52.4
10,62.9
11,83.9
12,62.9
13,94.4
14,83.9
15,83.9
16,94.4
17,72.8
18,74.0
19,115
20,115
21,105
22,126
23,126
24,105
25,115
26,136
27,83.8
28,137
29,147
30,105
31,168
32,105
33,168
34,115
35,147
36,126
37,104
38,105
39,157
40,105
41,168
42,136
43,105
44,199
45,115
46,178
47,126
48,115
49,136
50,178
51,126
52,115
53,189
54,126
55,115
56,178
57,115
58,94.4
59,189
60,115
61,178
62,136
63,105
64,178
65,126
66,178
67,136
68,116
69,126
70,167
71,148
72,115
73,157
74,168
75,147
76,136
77,136
78,115
79,199
80,147
81,126
82,125
83,200
84,147
85,126
86,136
87,167
88,179
