0,2.3
1,4.8
2,10.0
3,17.5
4,22.8
5,25.3
6,21.8
7,35.9
8,46.5
9,41.1
10,50.6
11,34.5
12,39.0
13,95.8
14,98.9
15,65.3
16,48.2
17,61.0
18,70.7
19,53.6
20,66.6
21,76.1
22,72.9
23,66.5
24,66.3
25,58.5
26,66.7
27,40.9
28,74.0
29,65.9
30,51.9
31,65.5
32,53.2
33,47.6
34,47.8
35,48.9
36,70.0
37,91.4
38,76.6
39,59.9
40,62.0
41,81.1
42,83.6
43,86.4
44,64.5
45,41.8
46,88.3
47,75.9
48,76.0
49,76.6
50,53.8
51,76.3
52,73.5
53,89.5
54,76.7
55,61.0
56,67.5
57,78.1
58,79.2
59,52.3
60,69.5
61,77.7
62,56.0
63,73.9
64,44.3
65,47.3
66,58.0
67,58.7
68,69.7
69,53.2
70,61.9
71,63.3
72,88.1
73,73.3
74,85.9
75,45.4
76,86.5
77,72.5
78,70.5
79,85.0
80,62.7
81,78.2
82,54.7
83,71.6
84,55.8
85,55.3
86,80.8
87,75.1
88,100.1
89,175.2
90,73.5
91,26.6
