0,5.90
1,5.73
2,21.4
3,33.4
4,31.5
5,41.9
6,52.4
7,83.9
8,62.9
9,83.9
10,73.4
11,83.9
12,147
13,262
14,273
15,262
16,315
17,273
18,231
19,199
20,314
21,273
22,210
23,315
24,262
25,189
26,325
27,241
28,273
29,262
30,252
31,231
32,283
33,231
34,231
35,231
36,210
37,241
38,231
39,189
40,241
41,231
42,210
43,241
44,231
45,241
46,231
47,241
48,210
49,231
50,231
51,220
52,241
53,220
54,220
55,241
56,231
57,220
58,231
59,199
60,231
61,231
62,241
63,220
64,252
65,220
66,231
67,231
68,231
69,220
70,231
71,241
72,210
73,241
74,231
75,252
76,231
77,241
78,210
79,189
80,231
81,231
82,220
83,241
84,220
85,231
86,231
87,220
88,157
