0,4.56
1,6.79
2,8.23
3,173
4,713
5,619
6,566
7,598
8,503
9,503
10,451
11,482
12,482
13,430
14,556
15,703
16,734
17,724
18,713
19,692
20,661
21,608
22,703
23,692
24,682
25,712
26,650
27,703
28,692
29,682
30,692
31,681
32,682
33,713
34,692
35,692
36,713
37,703
38,650
39,692
40,703
41,598
42,713
43,692
44,640
45,703
46,713
47,723
48,713
49,703
50,650
51,682
52,692
53,692
54,692
55,692
56,650
57,713
58,682
59,671
60,713
61,598
62,671
63,703
64,713
65,703
66,713
67,713
68,661
69,703
70,702
71,650
72,713
73,692
74,640
75,713
76,734
77,723
78,713
79,692
80,608
81,608
82,703
83,682
84,682
85,703
86,650
87,703
88,692
