0,2.1
1,4.7
2,5.5
3,29.3
4,563.7
5,682.9
6,687.6
7,607.3
8,463.9
9,489.7
10,286.2
11,280.1
12,276.3
13,276.6
14,248.5
15,228.0
16,227.1
17,204.9
18,173.8
19,172.0
20,196.7
21,169.4
22,185.1
23,186.6
24,156.4
25,195.0
26,182.4
27,199.7
28,139.2
29,226.8
30,210.1
31,228.8
32,200.2
33,176.7
34,129.3
35,126.3
36,127.7
37,129.8
38,108.9
39,82.9
40,72.5
41,126.7
42,125.6
43,204.3
44,87.6
45,253.9
46,166.3
47,109.5
48,207.5
49,112.6
50,142.8
51,222.6
52,161.6
53,219.5
54,192.4
55,195.5
56,127.7
57,237.7
58,193.4
59,195.5
60,84.6
