0,7.4
1,12.9
2,31.7
3,373.9
4,668.1
5,556.8
6,477.5
7,413.0
8,253.5
9,258.5
10,265.4
11,262.0
12,237.9
13,211.4
14,222.5
15,191.4
16,164.8
17,168.8
18,191.4
19,165.4
20,178.2
21,185.1
22,152.5
23,183.9
24,181.8
25,192.6
26,136.3
27,224.4
28,206.7
29,220.8
30,188.3
31,173.1
32,126.4
33,128.4
34,127.1
35,124.3
36,108.7
37,82.7
38,66.2
39,131.4
40,132.6
41,203.1
42,101.3
43,238.4
44,171.5
45,98.5
46,210.1
47,120.9
48,156.5
49,202.3
50,154.4
51,220.9
52,197.1
53,184.5
54,145.6
55,224.1
56,194.3
57,193.0
58,141.3
59,537.8
60,189.7
61,102.2
