0,2.7
1,5.0
2,8.3
3,38.7
4,521.4
5,677.1
6,688.2
7,691.2
8,685.7
9,627.2
10,570.9
11,561.9
12,446.6
13,214.1
14,193.0
15,208.0
16,237.3
17,204.8
18,224.3
19,313.7
20,315.5
21,257.3
22,238.4
23,137.3
24,116.5
25,238.7
26,237.2
27,284.3
28,240.2
29,206.7
30,287.1
31,175.8
32,157.1
33,236.9
34,145.2
35,163.8
36,339.7
37,174.5
38,313.7
39,283.9
40,327.3
41,278.5
42,188.4
43,285.8
44,194.9
45,288.1
46,261.8
47,238.6
48,240.8
49,124.2
50,162.5
51,223.5
52,205.2
53,220.4
54,226.1
55,187.1
56,201.2
57,214.0
58,237.6
59,164.4
60,125.9
61,124.8
62,139.1
63,107.0
64,172.5
65,273.4
66,209.3
67,210.9
68,187.6
69,265.4
70,235.4
71,204.6
72,204.4
73,87.7
74,349.5
75,204.0
76,193.9
77,145.4
78,132.0
79,207.7
80,215.9
81,224.0
82,208.5
83,208.2
84,301.5
85,239.1
86,275.8
87,227.0
88,209.4
89,212.3
90,230.9
91,91.7
92,93.3
93,88.5
