0,1.6
1,4.2
2,8.5
3,14.6
4,20.7
5,26.2
6,32.4
7,37.5
8,40.9
9,51.1
10,48.2
11,30.7
12,30.9
13,35.8
14,43.9
15,43.2
16,50.7
17,74.0
18,79.6
19,58.1
20,55.8
21,33.4
22,30.0
23,53.7
24,55.6
25,65.7
26,54.6
27,46.7
28,69.4
29,38.7
30,36.1
31,47.5
32,36.8
33,42.9
34,89.6
35,40.9
36,80.5
37,70.4
38,79.3
39,72.1
40,42.8
41,70.0
42,42.4
43,72.1
44,64.1
45,61.0
46,61.4
47,33.1
48,46.5
49,54.2
50,49.0
51,56.8
52,58.9
53,48.9
54,55.0
55,59.1
56,55.4
57,42.3
58,33.7
59,26.9
60,34.1
61,25.2
62,42.3
63,69.0
64,49.5
65,53.3
66,51.8
67,66.9
68,58.5
69,51.8
70,54.4
71,19.1
72,83.8
73,51.9
74,43.0
75,41.3
76,35.8
77,50.2
78,49.4
79,61.1
80,51.6
81,48.2
82,79.6
83,56.3
84,72.6
85,55.5
86,55.8
87,55.3
88,59.4
89,20.9
90,21.9
91,25.0
92,28.1
