0.270295000,0.008144000
0.287589000,0.017294000
0.399716000,0.112117000
0.461319000,0.008837000
0.461500000,0.004296000
0.461556000,0.004313000
0.461598000,0.004337000
0.461599000,0.004311000
0.466632000,0.004290000
0.466694000,0.004332000
0.466830000,0.004312000
0.466852000,0.004308000
0.466907000,0.004331000
0.466973000,0.004380000
0.466974000,0.004355000
0.467030000,0.004384000
0.467031000,0.004368000
0.467031000,0.004353000
0.471989000,0.004342000
0.472068000,0.004403000
0.472070000,0.004364000
0.472072000,0.004352000
0.472297000,0.004452000
0.472301000,0.004436000
0.472302000,0.004407000
0.472304000,0.004352000
0.472417000,0.004411000
0.472420000,0.004398000
0.472421000,0.004353000
0.472625000,0.004555000
0.477379000,0.004332000
0.477741000,0.004352000
0.477857000,0.004352000
0.478030000,0.004302000
0.482837000,0.004432000
0.482840000,0.004428000
0.483273000,0.004510000
0.483276000,0.004508000
0.483353000,0.004367000
0.483824000,0.004674000
0.483826000,0.004499000
0.484361000,0.004853000
0.488757000,0.004862000
0.488960000,0.004882000
0.489083000,0.004925000
0.489256000,0.004887000
0.489257000,0.004703000
0.489500000,0.004750000
0.489723000,0.004792000
0.490230000,0.005116000
0.490761000,0.005480000
0.490943000,0.005458000
0.491186000,0.005513000
0.491454000,0.005155000
0.491821000,0.005124000
0.492055000,0.005197000
0.494470000,0.004658000
0.494749000,0.004614000
0.494832000,0.004514000
0.495046000,0.004571000
0.495361000,0.004646000
0.496424000,0.005161000
0.497748000,0.005952000
0.498201000,0.005860000
0.498202000,0.005311000
0.499216000,0.005747000
0.500169000,0.006201000
0.500665000,0.005175000
0.501054000,0.004588000
0.501055000,0.004562000
0.502669000,0.005601000
0.504047000,0.006427000
0.505637000,0.007499000
0.505684000,0.006977000
0.506019000,0.006781000
0.507254000,0.007488000
0.508730000,0.008412000
0.508980000,0.008104000
0.509782000,0.008370000
0.510300000,0.007572000
0.511239000,0.007112000
0.511997000,0.007348000
0.512542000,0.007190000
0.513324000,0.007408000
0.513921000,0.006848000
0.514377000,0.006879000
0.514647000,0.006925000
0.515501000,0.007224000
0.516119000,0.007298000
0.516994000,0.007641000
0.517391000,0.007441000
0.518293000,0.007731000
0.518915000,0.007840000
0.519419000,0.007804000
0.520158000,0.007963000
0.521201000,0.008467000
0.521647000,0.008364000
0.522457000,0.008632000
0.523056000,0.008623000
0.523884000,0.008944000
0.524539000,0.008978000
0.525128000,0.009041000
0.525817000,0.009172000
0.526498000,0.009234000
0.527186000,0.009412000
0.527852000,0.009517000
0.528587000,0.009698000
0.529284000,0.009823000
0.529971000,0.009994000
0.530558000,0.010032000
0.531248000,0.010035000
0.531895000,0.010234000
0.532612000,0.010414000
0.533298000,0.010545000
0.534009000,0.010701000
0.534660000,0.010794000
0.535413000,0.011008000
0.536102000,0.011134000
0.536703000,0.011165000
0.537592000,0.011519000
0.538134000,0.011528000
0.538751000,0.011599000
0.539499000,0.011791000
0.540195000,0.011928000
0.540935000,0.012138000
0.545910000,0.016570000
0.545912000,0.015996000
0.559905000,0.029472000
0.561590000,0.030610000
0.564743000,0.033215000
0.564745000,0.032666000
0.566389000,0.033762000
0.566741000,0.033578000
0.567584000,0.033874000
0.568130000,0.033869000
0.568601000,0.033788000
0.569250000,0.033898000
0.569925000,0.034030000
0.570539000,0.034080000
0.571402000,0.034395000
0.571952000,0.034416000
0.572612000,0.034524000
0.573280000,0.034630000
0.573968000,0.034777000
0.574659000,0.034922000
0.575322000,0.035035000
0.576050000,0.035159000
0.576716000,0.030725000
0.577396000,0.030930000
0.578106000,0.017498000
0.578783000,0.018118000
0.579898000,0.018424000
0.580634000,0.015796000
0.581173000,0.015823000
0.581977000,0.016104000
0.582416000,0.015983000
0.583166000,0.016169000
0.583725000,0.016202000
0.584524000,0.016436000
0.585257000,0.016603000
0.585820000,0.016657000
0.586670000,0.016961000
0.587221000,0.016945000
0.587888000,0.017066000
0.588568000,0.017224000
0.589264000,0.017369000
0.589913000,0.017470000
0.590566000,0.017557000
0.591324000,0.017782000
0.592066000,0.017974000
0.592639000,0.017971000
0.593369000,0.018168000
0.594054000,0.018320000
0.594708000,0.018417000
0.595457000,0.018630000
0.596138000,0.018745000
0.596836000,0.018915000
0.597426000,0.018907000
0.598176000,0.019036000
0.598835000,0.019075000
0.599625000,0.019332000
0.600261000,0.019383000
0.600910000,0.019548000
0.601536000,0.019613000
0.602276000,0.019835000
0.602908000,0.019917000
0.603606000,0.020039000
0.604350000,0.020229000
0.605034000,0.020376000
0.605644000,0.020438000
0.606396000,0.020630000
0.607087000,0.020765000
0.607720000,0.020861000
0.608403000,0.020998000
0.609070000,0.021070000
0.609768000,0.021233000
0.610943000,0.021863000
0.612275000,0.022652000
0.612537000,0.022357000
0.612799000,0.022067000
0.613472000,0.022203000
0.614791000,0.022982000
0.615424000,0.023058000
0.616041000,0.023126000
0.616747000,0.023295000
0.617404000,0.023408000
0.618066000,0.023529000
0.618772000,0.023647000
0.619461000,0.023816000
0.620150000,0.023947000
0.620856000,0.024082000
0.621585000,0.024276000
0.622175000,0.024323000
0.622853000,0.024439000
0.623573000,0.024615000
0.624224000,0.024716000
0.624990000,0.024951000
0.625644000,0.025057000
0.626261000,0.025100000
0.626996000,0.025290000
0.627770000,0.025524000
0.628429000,0.025634000
0.629176000,0.025823000
0.629796000,0.025887000
0.630467000,0.026031000
0.631055000,0.026077000
0.631772000,0.026237000
0.632493000,0.026405000
0.633128000,0.026509000
0.633864000,0.026699000
0.634560000,0.026827000
0.635126000,0.026849000
0.635846000,0.027038000
0.636592000,0.027234000
0.637201000,0.026162000
0.637881000,0.026360000
0.638561000,0.026497000
0.639365000,0.026636000
0.639932000,0.026638000
0.640692000,0.026836000
0.641463000,0.027083000
0.641975000,0.027056000
0.642734000,0.027252000
0.643395000,0.027383000
0.644068000,0.027513000
0.644697000,0.027588000
0.645445000,0.027764000
0.646080000,0.027870000
0.646779000,0.028034000
0.647531000,0.028238000
0.648160000,0.028308000
0.648819000,0.028417000
0.649539000,0.028603000
0.650279000,0.028803000
0.650872000,0.028827000
0.651654000,0.029079000
0.652271000,0.029151000
0.652919000,0.029255000
0.653636000,0.029403000
0.654383000,0.029625000
0.655073000,0.029764000
0.655706000,0.029860000
0.656446000,0.029929000
0.657030000,0.030000000
0.657676000,0.030120000
0.658503000,0.030397000
0.659088000,0.030419000
0.661057000,0.031836000
0.661058000,0.031303000
0.663393000,0.033103000
0.663616000,0.032750000
0.663971000,0.032570000
0.664944000,0.032993000
0.665368000,0.032851000
0.665943000,0.032884000
0.666620000,0.033014000
0.667222000,0.033080000
0.667894000,0.033203000
0.668625000,0.033348000
0.670009000,0.034195000
0.670148000,0.033786000
0.671524000,0.034604000
0.671776000,0.034319000
0.672720000,0.034693000
0.673286000,0.034741000
0.673822000,0.034727000
0.674446000,0.034764000
0.675087000,0.034853000
0.675848000,0.035078000
0.676430000,0.035118000
0.677151000,0.035288000
0.677796000,0.035353000
0.678557000,0.035586000
0.679270000,0.035762000
0.679929000,0.035848000
0.680622000,0.035999000
0.681292000,0.036134000
0.682024000,0.036315000
0.682704000,0.036423000
0.683456000,0.036641000
0.684134000,0.036768000
0.684814000,0.036908000
0.685406000,0.036937000
0.686091000,0.037071000
0.686708000,0.037144000
0.687442000,0.037331000
0.688138000,0.037444000
0.688766000,0.037549000
0.689519000,0.037760000
0.690128000,0.037791000
0.690829000,0.037945000
0.691508000,0.038083000
0.692213000,0.038241000
0.692862000,0.038348000
0.693570000,0.038452000
0.694284000,0.038642000
0.694886000,0.038722000
0.695600000,0.038888000
0.696357000,0.039079000
0.697017000,0.039203000
0.697844000,0.039487000
0.698396000,0.039501000
0.699060000,0.039616000
0.699744000,0.038616000
0.700449000,0.038260000
0.701077000,0.038415000
0.701755000,0.038506000
0.702530000,0.038740000
0.703136000,0.038826000
0.703823000,0.038962000
0.704529000,0.039127000
0.705220000,0.039252000
0.705879000,0.039385000
0.706615000,0.039571000
0.707302000,0.039687000
0.707984000,0.039833000
0.708716000,0.039884000
0.709324000,0.039254000
0.710015000,0.039433000
0.711378000,0.040240000
0.712602000,0.040949000
0.713537000,0.041329000
0.714267000,0.041528000
0.714268000,0.040970000
0.715276000,0.041431000
0.716227000,0.041839000
0.717365000,0.042434000
0.718436000,0.042962000
0.719084000,0.043070000
0.719085000,0.042511000
0.720176000,0.043015000
0.721109000,0.043407000
0.721828000,0.043583000
0.722490000,0.043694000
0.723124000,0.043754000
0.723898000,0.043997000
0.724498000,0.044057000
0.725175000,0.044168000
0.725902000,0.044373000
0.726659000,0.044595000
0.727358000,0.044746000
0.728112000,0.044946000
0.728652000,0.044915000
0.729393000,0.045132000
0.729994000,0.045198000
0.730704000,0.045355000
0.731467000,0.045569000
0.732026000,0.045549000
0.732794000,0.045777000
0.733479000,0.045925000
0.734108000,0.045974000
0.734814000,0.046162000
0.735546000,0.046341000
0.736208000,0.046454000
0.736832000,0.046500000
0.737580000,0.046707000
0.738249000,0.046836000
0.738965000,0.047003000
0.739707000,0.047164000
0.740275000,0.047188000
0.740968000,0.047328000
0.741773000,0.047599000
0.742433000,0.047675000
0.743177000,0.047882000
0.743779000,0.047942000
0.744442000,0.048061000
0.745045000,0.048104000
0.745811000,0.048316000
0.746505000,0.048490000
0.747194000,0.048625000
0.747812000,0.048710000
0.748585000,0.048926000
0.749144000,0.048941000
0.749920000,0.049179000
0.750631000,0.049304000
0.751232000,0.049361000
0.751932000,0.049526000
0.752645000,0.049691000
0.753339000,0.049828000
0.754014000,0.049939000
0.754755000,0.050125000
0.755511000,0.050341000
