0,237
1,178
2,114
3,84.9
4,115
5,83.9
6,52.4
7,42.0
8,105
9,105
10,105
11,52.1
12,42.2
13,20.9
14,63.1
15,126
16,126
17,105
18,42.0
19,52.4
20,52.5
21,126
22,126
23,126
24,136
25,136
26,136
27,62.9
28,31.4
29,52.5
30,94.4
31,147
32,126
33,83.9
34,73.4
35,62.9
36,62.9
37,73.4
38,105
39,136
40,136
41,115
42,52.3
43,126
44,136
45,136
46,147
47,136
48,147
49,147
50,157
51,136
52,147
53,126
54,147
55,136
56,62.8
57,31.5
58,42.0
59,73.3
60,63.0
61,62.1
62,149
63,147
64,189
65,126
66,94.4
67,83.9
68,105
69,168
70,168
71,178
72,168
73,147
74,178
75,157
76,178
77,168
78,178
79,178
80,178
81,178
82,168
83,168
84,178
85,168
86,178
87,157
88,41.8
