0,2.5
1,5.0
2,5.2
3,31.2
4,551.9
5,632.3
6,618.8
7,548.0
8,279.9
9,346.3
10,321.6
11,332.7
12,339.5
13,267.4
14,275.8
15,304.6
16,304.6
17,275.2
18,184.7
19,251.4
20,190.8
21,246.0
22,171.9
23,148.3
24,165.4
25,156.2
26,135.9
27,226.2
28,152.5
29,92.1
30,121.6
31,168.3
32,159.5
33,156.7
34,154.7
35,139.5
36,163.4
37,98.9
38,118.3
39,160.7
40,113.3
41,91.5
42,151.0
43,45.5
44,199.0
45,52.9
46,105.4
47,214.9
48,75.2
49,175.7
50,96.1
51,105.8
52,83.7
53,161.2
54,123.7
55,64.6
56,19.9
57,154.0
58,207.2
59,168.4
60,168.8
61,135.2
62,173.6
63,145.4
64,153.3
65,79.2
66,75.1
67,111.0
68,86.0
69,140.2
70,120.4
71,160.0
72,108.9
73,144.9
74,146.5
75,147.5
76,135.5
77,128.8
78,87.1
79,174.6
80,167.3
81,172.0
82,122.0
83,131.4
84,126.1
85,137.6
86,138.7
87,116.2
88,106.3
89,135.5
90,68.3
91,10.5
92,0.0
93,0.0
