0,2.3
1,4.1
2,8.4
3,15.1
4,20.3
5,19.5
6,13.0
7,15.5
8,17.8
9,20.4
10,25.1
11,32.4
12,26.1
13,34.1
14,41.2
15,39.4
16,43.6
17,37.0
18,60.7
19,48.8
20,70.1
21,62.7
22,40.0
23,54.9
24,30.3
25,44.3
26,70.2
27,70.5
28,31.8
29,60.2
30,46.0
31,35.3
32,24.9
33,47.1
34,35.0
35,30.5
36,79.8
37,48.6
38,62.0
39,65.7
40,35.9
41,38.0
42,117.0
43,31.5
44,35.8
45,73.3
46,75.9
47,102.1
48,77.3
49,67.4
50,101.5
51,66.9
52,62.4
53,29.5
54,32.9
55,104.2
56,64.5
57,81.7
58,82.4
59,40.0
60,58.1
61,58.1
62,30.5
63,28.5
64,26.8
65,20.1
66,39.4
67,55.5
68,98.7
69,70.5
70,69.9
71,72.6
72,90.7
73,76.6
74,77.9
75,44.2
76,51.1
77,63.2
78,65.9
79,42.2
80,55.2
81,54.3
82,68.6
83,85.4
84,67.6
85,68.7
86,58.0
87,71.2
88,68.8
89,23.5
90,17.7
91,11.9
92,25.4
