0,2.3
1,4.8
2,7.1
3,55.8
4,659.1
5,627.6
6,642.2
7,585.9
8,562.5
9,509.8
10,457.7
11,403.1
12,379.8
13,250.0
14,247.6
15,199.1
16,275.4
17,272.8
18,212.0
19,243.5
20,182.2
21,176.7
22,171.9
23,267.4
24,141.8
25,142.8
26,258.0
27,151.7
28,90.7
29,209.3
30,96.2
31,118.7
32,115.7
33,169.2
34,129.9
35,119.9
36,95.9
37,150.5
38,216.3
39,185.7
40,184.7
41,140.7
42,63.0
43,194.7
44,131.8
45,122.6
46,92.1
47,156.9
48,143.8
49,149.3
50,110.0
51,136.7
52,135.0
53,122.8
54,138.6
55,130.0
56,193.9
57,134.8
58,97.9
59,148.4
60,222.9
61,191.8
62,130.8
63,146.5
64,174.1
65,161.1
66,178.3
67,130.3
68,149.6
69,167.3
70,169.4
71,171.5
72,164.2
73,127.7
74,167.3
75,165.8
76,135.5
77,167.9
78,166.8
79,137.6
80,170.5
81,151.7
82,157.4
83,138.7
84,140.2
85,169.4
86,167.3
87,164.2
88,100.1
89,130.3
90,66.7
91,0.5
92,0.0
93,0.0
94,0.0
