0,331.1
1,705.8
2,263.8
3,143.9
4,61.7
5,24.2
6,13.6
7,12.3
8,12.4
9,12.3
10,11.1
11,89.3
12,342.7
13,371.6
14,376.9
15,398.3
16,361.8
17,378.4
18,368.6
19,339.2
20,383.7
21,420.7
22,249.2
23,191.3
24,250.7
25,310.0
26,348.3
27,370.1
28,345.6
29,246.1
30,420.0
31,415.6
32,460.8
33,419.6
34,379.5
35,388.6
36,412.1
37,376.3
38,299.8
39,361.3
40,336.7
41,301.1
42,294.5
43,176.2
44,271.4
45,313.5
46,282.9
47,315.8
48,332.6
49,335.3
50,347.7
51,309.6
52,336.8
53,181.2
54,271.7
55,267.9
56,277.9
57,313.5
58,244.6
59,366.4
60,347.8
61,354.0
62,305.3
63,408.3
64,375.8
65,406.7
66,414.9
67,382.7
68,364.3
69,366.1
70,305.5
71,163.9
72,352.5
73,140.2
74,254.4
75,255.8
76,276.9
77,385.7
78,400.9
79,396.7
80,394.5
81,398.3
82,349.8
83,262.2
84,299.0
85,260.2
86,281.2
87,320.7
88,349.8
89,305.0
