0,147
1,212
2,273
3,273
4,272
5,284
6,283
7,252
8,294
9,231
10,114
11,127
12,136
13,126
14,136
15,147
16,115
17,115
18,105
19,83.9
20,104
21,84.6
22,115
23,105
24,94.4
25,83.9
26,94.4
27,83.9
28,83.9
29,83.9
30,52.3
31,52.6
32,62.9
33,83.9
34,83.9
35,94.4
36,94.4
37,83.9
38,105
39,94.4
40,136
41,115
42,126
43,94.4
44,115
45,105
46,105
47,105
48,105
49,94.4
50,105
51,105
52,105
53,94.4
54,105
55,83.9
56,83.9
57,94.4
58,105
59,94.4
60,73.4
61,52.4
62,83.9
63,94.4
64,115
65,105
66,136
67,115
68,147
69,147
70,157
71,126
72,147
73,105
74,115
75,94.4
76,105
77,105
78,94.4
79,105
80,94.4
81,189
82,189
83,147
84,136
85,105
86,105
87,94.4
88,168
