0,94.9
1,147
2,231
3,241
4,230
5,220
6,199
7,188
8,190
9,147
10,62.8
11,63.0
12,73.4
13,62.9
14,73.4
15,94.4
16,94.4
17,105
18,105
19,83.9
20,136
21,168
22,136
23,136
24,105
25,94.4
26,105
27,105
28,105
29,115
30,62.9
31,52.4
32,73.4
33,83.8
34,94.4
35,94.4
36,105
37,105
38,105
39,115
40,165
41,160
42,157
43,126
44,126
45,136
46,136
47,126
48,136
49,115
50,136
51,147
52,136
53,126
54,126
55,105
56,105
57,105
58,105
59,105
60,73.0
61,52.7
62,73.4
63,72.5
64,74.3
65,83.9
66,94.4
67,73.4
68,94.4
69,115
70,115
71,105
72,126
73,94.4
74,94.4
75,83.9
76,83.9
77,94.4
78,94.4
79,83.9
80,83.9
81,105
82,126
83,115
84,115
85,105
86,105
87,105
88,210
