0,686
1,521
2,225
3,137
4,41.9
5,21.0
6,10.5
7,10.5
8,10.5
9,10.5
10,31.5
11,136
12,398
13,388
14,388
15,367
16,388
17,388
18,388
19,377
20,409
21,357
22,207
23,244
24,283
25,325
26,367
27,336
28,377
29,409
30,419
31,409
32,467
33,381
34,419
35,399
36,398
37,377
38,367
39,325
40,367
41,367
42,209
43,211
44,294
45,273
46,325
47,325
48,325
49,346
50,357
51,315
52,315
53,252
54,315
55,357
56,367
57,336
58,398
59,388
60,377
61,377
62,451
63,294
64,430
65,419
66,398
67,377
68,357
69,325
70,357
71,367
72,252
73,189
74,273
75,304
76,377
77,388
78,409
79,388
80,398
81,357
82,430
83,189
84,314
85,336
86,367
87,357
88,388
