Connecting to host 10.1.4.1, port 2345
[ 44] local 10.1.1.1 port 44560 connected to 10.1.4.1 port 2345
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[ 44]  66.00-67.00  sec  47.5 MBytes   398 Mbits/sec    0    840 KBytes       
[ 44]  67.00-68.00  sec  45.0 MBytes   377 Mbits/sec    0    829 KBytes       
[ 44]  68.00-69.00  sec  42.5 MBytes   357 Mbits/sec    0    789 KBytes       
[ 44]  69.00-70.00  sec  38.8 MBytes   325 Mbits/sec    0    826 KBytes       
[ 44]  70.00-71.00  sec  42.5 MBytes   357 Mbits/sec    0    778 KBytes       
[ 44]  71.00-72.00  sec  43.8 MBytes   367 Mbits/sec    0    764 KBytes       
[ 44]  72.00-73.00  sec  30.0 MBytes   252 Mbits/sec    0    588 KBytes       
[ 44]  73.00-74.00  sec  22.5 MBytes   189 Mbits/sec    0    563 KBytes       
[ 44]  74.00-75.00  sec  32.5 MBytes   273 Mbits/sec    0    665 KBytes       
[ 44]  75.00-76.00  sec  36.2 MBytes   304 Mbits/sec    0    775 KBytes       
[ 44]  76.00-77.00  sec  45.0 MBytes   377 Mbits/sec    0    846 KBytes       
[ 44]  77.00-78.00  sec  46.2 MBytes   388 Mbits/sec    0    897 KBytes       
[ 44]  78.00-79.00  sec  48.8 MBytes   409 Mbits/sec    0    877 KBytes       
[ 44]  79.00-80.00  sec  46.2 MBytes   388 Mbits/sec    0    854 KBytes       
[ 44]  80.00-81.00  sec  47.5 MBytes   398 Mbits/sec    0    891 KBytes       
[ 44]  81.00-82.00  sec  42.5 MBytes   357 Mbits/sec    0    848 KBytes       
[ 44]  82.00-83.00  sec  51.2 MBytes   430 Mbits/sec    0   5.66 KBytes       
[ 44]  83.00-84.00  sec  22.5 MBytes   189 Mbits/sec    0    656 KBytes       
[ 44]  84.00-85.00  sec  37.5 MBytes   314 Mbits/sec    0    724 KBytes       
[ 44]  85.00-86.00  sec  40.0 MBytes   336 Mbits/sec    0    772 KBytes       
[ 44]  86.00-87.00  sec  43.8 MBytes   367 Mbits/sec    0    857 KBytes       
[ 44]  87.00-88.00  sec  42.5 MBytes   357 Mbits/sec    0    854 KBytes       
[ 44]  88.00-89.00  sec  46.2 MBytes   388 Mbits/sec    0    831 KBytes       
[ 44]  89.00-90.00  sec  47.5 MBytes   398 Mbits/sec    0    928 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[ 44]   0.00-90.00  sec  3.41 GBytes   325 Mbits/sec    0             sender
[ 44]   0.00-90.00  sec  3.40 GBytes   325 Mbits/sec                  receiver

iperf Done.
