0,2.1
1,4.7
2,8.9
3,12.5
4,16.9
5,22.7
6,26.2
7,27.9
8,28.3
9,49.7
10,44.2
11,47.0
12,35.4
13,35.0
14,39.6
15,35.3
16,59.1
17,69.0
18,60.5
19,46.3
20,66.6
21,42.8
22,52.0
23,102.7
24,43.8
25,65.3
26,34.3
27,61.7
28,82.9
29,55.2
30,55.7
31,58.3
32,74.7
33,67.2
34,59.8
35,66.2
36,38.8
37,104.6
38,68.8
39,64.6
40,70.9
41,62.0
42,64.6
43,47.2
44,63.5
45,57.9
46,52.8
47,71.4
48,68.3
49,53.6
50,66.2
51,61.7
52,62.5
53,59.8
54,80.1
55,83.7
56,71.5
57,82.2
58,75.2
59,74.7
60,66.1
61,48.6
62,59.3
63,64.1
64,64.8
65,30.6
66,96.3
67,62.1
68,56.2
69,77.7
70,63.7
71,96.2
72,78.5
73,81.3
74,76.6
75,74.4
76,38.7
77,94.0
78,41.0
79,34.3
80,35.3
81,72.5
82,65.8
83,60.5
84,60.9
85,65.2
86,64.1
87,61.5
88,50.0
89,157.9
90,69.3
91,33.4
