0.300206000,0.010243000
0.317324000,0.017118000
0.454398000,0.137058000
0.507742000,0.004304000
0.507813000,0.004357000
0.507875000,0.004393000
0.507919000,0.004413000
0.507948000,0.004418000
0.513095000,0.004323000
0.513149000,0.004352000
0.513184000,0.004351000
0.513216000,0.004360000
0.513270000,0.004378000
0.513357000,0.004444000
0.513383000,0.004451000
0.513384000,0.004416000
0.513384000,0.004415000
0.513424000,0.004430000
0.513469000,0.004455000
0.518447000,0.004323000
0.518500000,0.004353000
0.518575000,0.004411000
0.518604000,0.004393000
0.518647000,0.004404000
0.518678000,0.004409000
0.518725000,0.004410000
0.518745000,0.004375000
0.518829000,0.004339000
0.523797000,0.004317000
0.523965000,0.004371000
0.524047000,0.004353000
0.524194000,0.004371000
0.524265000,0.004396000
0.529254000,0.004439000
0.529390000,0.004509000
0.529491000,0.004423000
0.529729000,0.004485000
0.530037000,0.004605000
0.530214000,0.004592000
0.530430000,0.004623000
0.530817000,0.004828000
0.534728000,0.004430000
0.534937000,0.004409000
0.535190000,0.004490000
0.535426000,0.004547000
0.535687000,0.004628000
0.535851000,0.004611000
0.536087000,0.004647000
0.536341000,0.004722000
0.536698000,0.004856000
0.536903000,0.004827000
0.537163000,0.004859000
0.537672000,0.005118000
0.540339000,0.004579000
0.540563000,0.004603000
0.540864000,0.004654000
0.541169000,0.004568000
0.541544000,0.004713000
0.542154000,0.004793000
0.542816000,0.004888000
0.543481000,0.004978000
0.544169000,0.005140000
0.544947000,0.005381000
0.545783000,0.004400000
0.546335000,0.004443000
0.546930000,0.004365000
0.547845000,0.004665000
0.548385000,0.004513000
0.549057000,0.004513000
0.549797000,0.004580000
0.550414000,0.004442000
0.552656000,0.005286000
0.553764000,0.005782000
0.555041000,0.006165000
0.555496000,0.006072000
0.556110000,0.005987000
0.557045000,0.006393000
0.557744000,0.006555000
0.558562000,0.005860000
0.559129000,0.005325000
0.559826000,0.005005000
0.560565000,0.004490000
0.561257000,0.004637000
0.561950000,0.004678000
0.562579000,0.004459000
0.563284000,0.004507000
0.564098000,0.004500000
0.564727000,0.004543000
0.565372000,0.004516000
0.566115000,0.004505000
0.566838000,0.004550000
0.567551000,0.004531000
0.568123000,0.004513000
0.569019000,0.004703000
0.569579000,0.004431000
0.570328000,0.004511000
0.570905000,0.004494000
0.571766000,0.004818000
0.572460000,0.004958000
0.573063000,0.004997000
0.573767000,0.005137000
0.574489000,0.005316000
0.575143000,0.005095000
0.575834000,0.005232000
0.576509000,0.005150000
0.577228000,0.005268000
0.577856000,0.005046000
0.578514000,0.005017000
0.579207000,0.005105000
0.579995000,0.005200000
0.580607000,0.005086000
0.581472000,0.005252000
0.581998000,0.005132000
0.582791000,0.005231000
0.583426000,0.005158000
0.584136000,0.005232000
0.584899000,0.005330000
0.585562000,0.005322000
0.586171000,0.005387000
0.586845000,0.005495000
0.587569000,0.005646000
0.588305000,0.005783000
0.588937000,0.005879000
0.589590000,0.005732000
0.590324000,0.005836000
0.591064000,0.005862000
0.591728000,0.005791000
0.592381000,0.005752000
0.593274000,0.006036000
0.593767000,0.005887000
0.594421000,0.005823000
0.595104000,0.005726000
0.595915000,0.005941000
0.596540000,0.005903000
0.597298000,0.005952000
0.597928000,0.005829000
0.598664000,0.005911000
0.599294000,0.005885000
0.599980000,0.005682000
0.600720000,0.005873000
0.601456000,0.006040000
0.602396000,0.006446000
0.602991000,0.006511000
0.604802000,0.007749000
0.605883000,0.008268000
0.606168000,0.007843000
0.606608000,0.007657000
0.607634000,0.007903000
0.608112000,0.007759000
0.608838000,0.007817000
0.609521000,0.007769000
0.610217000,0.007206000
0.610910000,0.007335000
0.611610000,0.006716000
0.612222000,0.006298000
0.613025000,0.006088000
0.613620000,0.006146000
0.614355000,0.006335000
0.615082000,0.006422000
0.615659000,0.006439000
0.616494000,0.006712000
0.617057000,0.006757000
0.617833000,0.006979000
0.618472000,0.007064000
0.619191000,0.007225000
0.619932000,0.007268000
0.620696000,0.007439000
0.621350000,0.007281000
0.622039000,0.007375000
0.622712000,0.007322000
0.623348000,0.007232000
0.624026000,0.007324000
0.624948000,0.007422000
0.625709000,0.007618000
0.626380000,0.007525000
0.627025000,0.007474000
0.627896000,0.007676000
0.628492000,0.007465000
0.629154000,0.007436000
0.629802000,0.007402000
0.630648000,0.007583000
0.631340000,0.007729000
0.632032000,0.007880000
0.632656000,0.007947000
0.633598000,0.008323000
0.636263000,0.010263000
0.637304000,0.010556000
0.637731000,0.010286000
0.637992000,0.009887000
0.639106000,0.010173000
0.640073000,0.010515000
0.640680000,0.010466000
0.641417000,0.010559000
0.642153000,0.010456000
0.642833000,0.010455000
0.643625000,0.010305000
0.644228000,0.007942000
0.644864000,0.008065000
0.645431000,0.008039000
0.646267000,0.007897000
0.647302000,0.008372000
0.647987000,0.008519000
0.648280000,0.008268000
0.648984000,0.008407000
0.650039000,0.008882000
0.650726000,0.009013000
0.651316000,0.008864000
0.652019000,0.008807000
0.653056000,0.009188000
0.654126000,0.009466000
0.655407000,0.010149000
0.655638000,0.009354000
0.655912000,0.009102000
0.656848000,0.009478000
0.657405000,0.009070000
0.657966000,0.008900000
0.658567000,0.008944000
0.659303000,0.009140000
0.659925000,0.008860000
0.660617000,0.008823000
0.661393000,0.009052000
0.662010000,0.008904000
0.662736000,0.008552000
0.663435000,0.008731000
0.664074000,0.008806000
0.664763000,0.008333000
0.665441000,0.008463000
0.666250000,0.008699000
0.666849000,0.008745000
0.667468000,0.008804000
0.668144000,0.008936000
0.668890000,0.009103000
0.669615000,0.009267000
0.670220000,0.009261000
0.670939000,0.009290000
0.671691000,0.009254000
0.672377000,0.009333000
0.672975000,0.009209000
0.673697000,0.009236000
0.674383000,0.009244000
0.675012000,0.009218000
0.675729000,0.009258000
0.676467000,0.009184000
0.677109000,0.009222000
0.677863000,0.009419000
0.678420000,0.009439000
0.679159000,0.009611000
0.679810000,0.009702000
0.680461000,0.009776000
0.681149000,0.009898000
0.681925000,0.009958000
0.682552000,0.009805000
0.683234000,0.009811000
0.683957000,0.009954000
0.684788000,0.010053000
0.685351000,0.009894000
0.685950000,0.009905000
0.686717000,0.009956000
0.687432000,0.009938000
0.688031000,0.009867000
0.688719000,0.009807000
0.689488000,0.010015000
0.690138000,0.009948000
0.690952000,0.010106000
0.691512000,0.010005000
0.692105000,0.010044000
0.692891000,0.010261000
0.693473000,0.010269000
0.694124000,0.010346000
0.694956000,0.010647000
0.695596000,0.010609000
0.696192000,0.010352000
