0,10.4
1,10.4
2,12.5
3,21.9
4,26.1
5,25.5
6,41.3
7,41.9
8,41.9
9,42.0
10,41.9
11,41.9
12,41.9
13,41.9
14,52.4
15,41.9
16,52.4
17,41.9
18,41.9
19,41.9
20,41.9
21,52.4
22,41.9
23,41.9
24,41.9
25,41.9
26,52.4
27,41.9
28,42.0
29,52.4
30,52.3
31,63.0
32,52.4
33,73.4
34,83.9
35,83.9
36,105
37,94.6
38,126
39,125
40,84.5
41,136
42,115
43,136
44,126
45,147
46,136
47,126
48,124
49,127
50,126
51,136
52,115
53,126
54,136
55,126
56,136
57,115
58,136
59,147
60,126
61,147
62,126
63,147
64,147
65,136
66,147
67,105
68,126
69,136
70,52.4
71,42.0
72,168
73,147
74,157
75,157
76,168
77,136
78,157
79,147
80,136
81,157
82,147
83,157
84,167
85,147
86,157
87,147
88,52.4
