0,9.32
1,9.38
2,15.1
3,17.2
4,31.3
5,25.5
6,41.9
7,31.4
8,42.0
9,41.9
10,41.9
11,41.9
12,31.4
13,42.0
14,41.9
15,41.9
16,52.4
17,31.4
18,52.4
19,41.9
20,31.5
21,41.9
22,41.9
23,41.9
24,41.9
25,41.9
26,41.9
27,41.9
28,41.9
29,52.4
30,52.4
31,52.4
32,62.9
33,73.4
34,73.4
35,94.4
36,105
37,94.4
38,115
39,126
40,83.9
41,168
42,114
43,127
44,136
45,147
46,136
47,115
48,136
49,126
50,126
51,136
52,116
53,136
54,135
55,116
56,136
57,114
58,149
59,147
60,126
61,136
62,136
63,145
64,149
65,136
66,147
67,105
68,136
69,136
70,52.4
71,41.9
72,126
73,94.4
74,115
75,115
76,115
77,115
78,115
79,115
80,105
81,126
82,115
83,126
84,136
85,126
86,147
87,136
88,52.4
