0,5.12
1,7.18
2,8.39
3,162
4,640
5,648
6,599
7,577
8,535
9,514
10,514
11,472
12,451
13,409
14,313
15,316
16,346
17,325
18,294
19,252
20,283
21,252
22,294
23,304
24,189
25,315
26,273
27,283
28,273
29,262
30,252
31,241
32,241
33,252
34,220
35,304
36,262
37,273
38,252
39,315
40,273
41,231
42,294
43,283
44,199
45,283
46,252
47,273
48,262
49,220
50,220
51,241
52,252
53,262
54,220
55,242
56,241
57,252
58,220
59,231
60,210
61,199
62,199
63,221
64,189
65,241
66,210
67,220
68,220
69,199
70,210
71,210
72,210
73,210
74,178
75,210
76,210
77,210
78,220
79,178
80,199
81,168
82,210
83,210
84,178
85,199
86,189
87,178
88,189
