0,2.0
1,4.7
2,9.0
3,14.0
4,17.0
5,18.1
6,23.7
7,12.0
8,21.4
9,21.9
10,23.1
11,29.6
12,31.1
13,40.6
14,38.6
15,42.7
16,55.7
17,54.2
18,36.3
19,22.1
20,71.4
21,30.7
22,44.7
23,70.4
24,39.2
25,51.0
26,49.3
27,52.4
28,66.1
29,49.5
30,33.1
31,29.8
32,29.5
33,31.3
34,53.2
35,39.4
36,34.6
37,33.2
38,45.5
39,39.6
40,56.5
41,22.3
42,41.5
43,32.2
44,38.3
45,43.0
46,36.2
47,88.9
48,66.0
49,67.5
50,59.5
51,62.8
52,56.9
53,71.6
54,17.1
55,98.8
56,16.7
57,49.9
58,50.5
59,85.8
60,49.2
61,27.9
62,54.9
63,62.9
64,46.8
65,69.7
66,58.4
67,38.5
68,51.4
69,41.5
70,26.3
71,28.3
72,18.5
73,67.7
74,39.1
75,15.9
76,92.4
77,71.9
78,53.7
79,42.7
80,78.0
81,58.0
82,79.1
83,65.6
84,79.5
85,65.7
86,64.0
87,62.1
88,115.9
89,121.5
90,67.6
91,28.7
