0,2.2
1,4.8
2,9.2
3,15.0
4,17.8
5,18.5
6,25.5
7,11.7
8,22.5
9,23.1
10,24.5
11,30.6
12,32.1
13,43.5
14,39.2
15,43.9
16,59.5
17,61.9
18,41.3
19,24.7
20,86.1
21,36.7
22,52.6
23,79.1
24,48.3
25,65.9
26,59.1
27,50.3
28,81.9
29,63.1
30,37.7
31,35.3
32,42.0
33,38.0
34,60.3
35,41.2
36,35.8
37,32.4
38,47.9
39,42.4
40,58.4
41,23.7
42,42.6
43,30.6
44,38.7
45,41.5
46,41.7
47,80.0
48,71.2
49,73.0
50,60.9
51,66.5
52,56.2
53,69.0
54,14.8
55,89.5
56,16.7
57,51.0
58,54.1
59,90.7
60,48.4
61,22.6
62,56.7
63,54.6
64,45.1
65,59.1
66,58.2
67,40.1
68,55.2
69,44.4
70,28.2
71,25.6
72,17.8
73,72.0
74,43.1
75,13.2
76,96.3
77,69.9
78,58.0
79,47.2
80,69.6
81,51.5
82,81.6
83,61.2
84,76.4
85,62.9
86,58.3
87,58.3
88,106.2
89,126.7
90,67.0
91,29.2
