0,2.4
1,4.1
2,10.3
3,46.5
4,536.1
5,604.1
6,575.1
7,464.5
8,465.1
9,230.7
10,293.6
11,246.9
12,199.6
13,228.9
14,211.0
15,242.6
16,298.8
17,245.6
18,281.9
19,299.0
20,253.5
21,160.8
22,404.7
23,179.4
24,281.0
25,327.5
26,197.3
27,249.6
28,219.2
29,274.7
30,338.0
31,273.5
32,189.9
33,163.9
34,180.4
35,177.4
36,255.7
37,190.5
38,161.9
39,150.7
40,254.6
41,163.5
42,263.0
43,121.5
44,202.7
45,134.4
46,170.5
47,176.7
48,154.6
49,344.9
50,314.8
51,278.7
52,270.7
53,274.5
54,235.4
55,346.2
56,76.0
57,431.6
58,69.7
59,250.0
60,210.4
61,342.9
62,238.8
63,106.1
64,252.2
65,251.2
66,217.8
67,250.7
68,242.3
69,146.8
70,222.8
71,201.1
72,114.4
73,112.7
74,80.5
75,279.4
76,165.0
77,76.2
78,366.5
79,314.3
80,211.0
81,200.3
82,298.3
83,237.2
84,300.8
85,283.3
86,311.1
87,262.4
88,237.8
89,252.3
90,369.0
91,383.3
92,212.7
93,82.2
