0,5.06
1,6.26
2,21.9
3,34.5
4,31.5
5,31.5
6,52.4
7,73.4
8,52.4
9,62.9
10,83.9
11,83.9
12,83.8
13,94.4
14,147
15,147
16,136
17,126
18,136
19,136
20,147
21,147
22,94.3
23,147
24,136
25,168
26,147
27,126
28,126
29,136
30,147
31,136
32,94.3
33,147
34,147
35,136
36,147
37,147
38,147
39,126
40,126
41,136
42,126
43,136
44,136
45,136
46,136
47,126
48,136
49,73.4
50,199
51,158
52,136
53,136
54,115
55,147
56,147
57,126
58,147
59,115
60,136
61,136
62,136
63,136
64,147
65,147
66,136
67,147
68,147
69,136
70,157
71,147
72,136
73,147
74,157
75,147
76,157
77,136
78,157
79,136
80,157
81,168
82,136
83,157
84,157
85,147
86,147
87,157
88,220
