0,2.3
1,4.0
2,4.1
3,30.8
4,558.1
5,556.2
6,563.5
7,498.3
8,420.2
9,293.8
10,274.2
11,272.4
12,309.5
13,279.9
14,298.6
15,224.2
16,245.0
17,253.0
18,241.2
19,164.7
20,174.0
21,149.1
22,146.8
23,164.2
24,201.9
25,188.1
26,158.5
27,160.9
28,128.6
29,243.1
30,127.3
31,121.2
32,152.8
33,185.2
34,149.0
35,123.0
36,99.9
37,143.3
38,124.5
39,127.8
40,177.0
41,98.8
42,114.5
43,93.7
44,98.4
45,112.1
46,160.7
47,155.6
48,89.8
49,64.9
50,225.3
51,71.4
52,173.9
53,125.4
54,98.8
55,120.8
56,108.6
57,174.5
58,74.3
59,187.7
60,78.4
61,155.4
62,201.6
63,131.3
64,172.8
65,106.5
66,158.6
67,148.2
68,143.5
69,123.3
70,118.7
71,144.1
72,111.3
73,100.0
74,64.7
75,102.3
76,94.7
77,101.5
78,33.8
79,127.6
80,107.9
81,133.0
82,155.5
83,146.9
84,42.7
85,101.6
86,113.0
87,137.4
88,145.4
89,127.7
90,20.9
